cogX , cogY , weight, bl, br, tl, tr, falls
79.00912,5.763633,0.001421004,114.847,119.0678,43.16052,38.96113,0,0,0,0
79.06586,5.727308,0.04757555,114.4201,119.184,43.35337,39.30592,0,0,0,0
79.38075,5.577821,0.05984249,113.7215,118.8353,44.58764,40.37859,0,0,0,0
79.45533,5.493952,0.100365,113.1393,118.5254,45.01191,41.14479,0,0,0,0
79.62601,5.389266,0.1097847,112.8676,117.9054,45.5519,42.17915,0,0,0,0
79.77735,5.283362,0.1345981,112.363,117.4405,46.16903,43.1369,0,0,0,0
79.7749,5.196422,0.1037849,112.0137,116.6268,46.74759,43.71155,0,0,0,0
79.5697,5.100427,0.03526701,111.2374,115.5419,47.63471,43.86479,0,0,0,0
80.1593,5.076249,-0.003121026,111.9749,116.1618,48.36755,44.13296,0,0,0,0
81.02792,5.025285,0.01138584,112.8676,117.053,49.1004,45.09071,0,0,0,0
81.02792,5.025285,0.01138584,112.8676,117.053,49.1004,45.09071,0,0,0,0
80.62019,4.958493,-0.06923614,112.363,115.5031,49.40896,45.20564,0,0,0,0
79.42841,4.870223,-0.09807277,110.2283,113.1009,49.37039,45.01408,0,0,0,0
78.7493,4.788206,-0.114253,108.7922,111.551,49.56324,45.09071,0,0,0,0
78.7493,4.788206,-0.114253,108.7922,111.551,49.56324,45.09071,0,0,0,0
78.32193,4.725336,-0.1097225,107.8219,110.5048,49.64038,45.32056,0,0,0,0
77.80728,4.644561,-0.1076712,106.4635,109.3812,49.94895,45.43549,0,0,0,0
77.56038,4.499457,0.04611725,104.484,108.8,50.29609,46.66141,0,0,0,0
77.56038,4.499457,0.04611725,104.484,108.8,50.29609,46.66141,0,0,0,0
77.52801,4.413188,0.2110322,102.9703,109.11,50.52751,47.50423,0,0,0,0
78.3196,4.380939,0.2655975,103.4749,110.3499,51.18321,48.27042,0,0,0,0
78.3196,4.380939,0.2655975,103.4749,110.3499,51.18321,48.27042,0,0,0,0
79.04241,4.295872,0.2705908,103.669,111.0085,52.3789,49.11324,0,0,0,0
79.22587,4.287521,0.2569933,103.9795,111.086,52.53318,49.30479,0,0,0,0
79.45686,4.237246,0.2204522,103.9795,111.0473,53.26603,49.53465,0,0,0,0
79.48551,4.240182,0.2482276,104.0959,111.0473,52.99603,49.80282,0,0,0,0
79.52328,4.185627,0.212668,103.5913,110.9311,53.84458,49.7262,0,0,0,0
79.2906,4.165614,0.2338704,103.0091,110.6211,53.80601,49.7262,0,0,0,0
78.83531,4.132071,0.2276028,102.2329,109.7299,53.72887,49.64958,0,0,0,0
78.23553,4.118921,0.2452039,101.2237,108.955,53.42031,49.3431,0,0,0,0
77.65556,4.107481,0.2108001,100.4475,108.0251,53.3046,48.84507,0,0,0,0
77.62721,4.134371,0.1976984,100.7968,107.9476,52.99603,48.76845,0,0,0,0
78.14138,4.186026,0.1678476,101.8447,108.955,53.18888,48.5769,0,0,0,0
78.43275,4.226816,0.1100768,102.9315,109.1875,53.11174,48.50028,0,0,0,0
78.81983,4.232753,0.07849357,103.6301,109.6137,53.42031,48.61521,0,0,0,0
78.59702,4.210694,0.0555446,103.2808,109.0712,53.49745,48.53859,0,0,0,0
78.34471,4.185668,0.08682865,102.6598,108.6838,53.38174,48.65352,0,0,0,0
77.96824,4.213096,0.1003523,102.3881,108.2963,52.80318,48.38535,0,0,0,0
78.04552,4.20001,0.08478891,102.3105,108.4125,53.15031,48.30873,0,0,0,0
78.66578,4.273378,0.1509773,103.3973,109.9624,52.80318,48.50028,0,0,0,0
79.26527,4.279439,0.1701314,104.0959,110.9698,53.15031,48.84507,0,0,0,0
80.05862,4.29831,0.1630976,105.2991,112.1709,53.57459,49.18986,0,0,0,0
80.44515,4.280754,0.1218128,105.8425,112.4422,54.11458,49.38141,0,0,0,0
80.89998,4.295662,0.103304,106.7352,112.9846,54.26886,49.61127,0,0,0,0
81.22756,4.261474,0.09253404,107.1233,113.0234,54.616,50.14761,0,0,0,0
81.22756,4.261474,0.09253404,107.1233,113.0234,54.616,50.14761,0,0,0,0
80.45154,4.143662,-0.03771083,105.9589,110.5048,55.23312,50.10929,0,0,0,0
79.97689,4.096938,-0.0859729,105.1826,109.3812,55.42598,49.91775,0,0,0,0
79.39533,4.030304,-0.183866,104.6393,107.4826,55.54169,49.91775,0,0,0,0
79.07567,3.992174,-0.2590342,104.3676,106.3977,55.73454,49.80282,0,0,0,0
78.8623,3.949927,-0.3369325,104.1735,105.4678,56.08168,49.7262,0,0,0,0
78.93784,3.881683,-0.409057,104.4064,104.5379,56.54453,50.26254,0,0,0,0
79.27539,3.846367,-0.4459344,104.7945,104.5766,57.12309,50.60732,0,0,0,0
79.48663,3.804259,-0.434828,104.8333,104.5379,57.43165,51.14366,0,0,0,0
79.43794,3.770063,-0.5245357,104.9498,103.8405,57.8945,51.06704,0,0,0,0
79.01149,3.722714,-0.5839424,104.484,102.5618,57.93307,51.06704,0,0,0,0
79.11818,3.722136,-0.6422104,104.911,102.4068,58.16449,50.99042,0,0,0,0
79.08919,3.707319,-0.6859559,104.8721,102.1744,58.47306,50.83718,0,0,0,0
79.02033,3.691525,-0.6019632,104.4064,102.2519,58.16449,51.25859,0,0,0,0
79.1064,3.680284,-0.5167351,104.0571,102.6781,58.04878,51.64169,0,0,0,0
80.12083,3.708161,-0.3307771,104.7169,105.0416,58.04878,52.67606,0,0,0,0
80.44892,3.704814,-0.279213,104.9498,105.6228,58.08735,53.13578,0,0,0,0
80.42837,3.685624,-0.1834369,104.3288,105.9328,57.93307,53.51888,0,0,0,0
79.87435,3.634102,0.01594438,102.4658,105.6615,57.16166,54.20845,0,0,0,0
79.87435,3.634102,0.01594438,102.4658,105.6615,57.16166,54.20845,0,0,0,0
79.6226,3.633849,0.0567297,102.0776,105.3903,56.73738,54.28507,0,0,0,0
79.58388,3.620996,0.0262497,102,105.1966,56.9688,54.17014,0,0,0,0
79.30135,3.550485,0.03901921,101.1849,104.3442,57.12309,54.55324,0,0,0,0
79.30135,3.550485,0.03901921,101.1849,104.3442,57.12309,54.55324,0,0,0,0
79.09706,3.502369,0.05723828,100.3699,103.9954,57.39308,54.62986,0,0,0,0
79.03709,3.446363,0.1291984,99.47717,103.9954,57.6245,55.05127,0,0,0,0
78.92078,3.427853,0.1140593,99.20548,103.7242,57.77879,54.97465,0,0,0,0
78.62964,3.366601,0.07864091,98.3516,103.0268,58.31878,54.82141,0,0,0,0
78.62964,3.366601,0.07864091,98.3516,103.0268,58.31878,54.82141,0,0,0,0
78.82184,3.302566,0.01674625,98.19635,102.833,59.32161,54.93634,0,0,0,0
78.76139,3.205023,-0.02458344,97.61416,101.9806,60.09302,55.35775,0,0,0,0
78.56693,3.159729,-0.02974444,97.03197,101.4769,60.32445,55.43436,0,0,0,0
78.66238,3.126486,0.03226628,96.48859,101.8256,60.59444,55.74084,0,0,0,0
78.75751,3.063942,-0.02471485,96.5274,101.2057,61.173,56.12394,0,0,0,0
78.30908,2.897735,-0.1598141,95.55708,98.88091,62.25298,56.54535,0,0,0,0
78.30908,2.897735,-0.1598141,95.55708,98.88091,62.25298,56.54535,0,0,0,0
78.10368,2.808811,-0.1628921,94.70319,98.06724,62.71582,56.92845,0,0,0,0
78.30438,2.708481,-0.2377863,94.50913,97.4473,63.87294,57.38817,0,0,0,0
79.05714,2.674401,-0.2565226,95.3242,98.02849,64.7215,58.15437,0,0,0,0
79.11481,2.657877,-0.3130145,95.71233,97.56353,64.87578,58.30761,0,0,0,0
79.11481,2.657877,-0.3130145,95.71233,97.56353,64.87578,58.30761,0,0,0,0
78.67906,2.5647,-0.5441334,95.51826,95.47122,65.91718,57.80958,0,0,0,0
78.77538,2.520378,-0.672317,95.86758,94.77379,66.72717,57.73296,0,0,0,0
79.09416,2.491328,-0.7749367,96.48859,94.54131,67.53716,57.80958,0,0,0,0
79.77062,2.493947,-0.8402643,97.96347,94.73505,67.96143,58.42253,0,0,0,0
80.13716,2.474167,-0.9527811,98.73972,94.58006,68.80633,58.42253,0,0,0,0
79.80425,2.324758,-1.170162,98.39041,92.13903,70.1118,58.57578,0,0,0,0
79.58878,2.229094,-1.269829,97.76941,90.97664,71.03332,58.57578,0,0,0,0
79.10347,2.151712,-1.303421,96.99315,89.58176,71.03332,58.80563,0,0,0,0
78.94706,2.088436,-1.39329,96.79909,88.57436,71.57086,58.84394,0,0,0,0
78.73244,2.014606,-1.500088,96.56621,87.33447,72.14681,58.88225,0,0,0,0
79.0944,1.874034,-1.595745,96.44977,86.44331,73.75946,59.72507,0,0,0,0
79.22748,1.80965,-1.679919,96.44977,85.90086,74.68097,59.87831,0,0,0,0
79.37967,1.748029,-1.697384,96.44977,85.4359,75.14173,60.49127,0,0,0,0
79.35887,1.701831,-1.754133,96.44977,84.77721,75.52569,60.68282,0,0,0,0
79.39536,1.639865,-1.79407,96.17809,84.31225,76.17843,60.91268,0,0,0,0
79.5197,1.598129,-1.911133,96.60503,83.61481,76.90796,60.95098,0,0,0,0
79.45078,1.557196,-1.935422,96.13927,83.38234,77.40711,60.87437,0,0,0,0
79.46987,1.548116,-1.975898,96.37215,83.07236,77.5223,60.91268,0,0,0,0
79.46987,1.548116,-1.975898,96.37215,83.07236,77.5223,60.91268,0,0,0,0
79.54712,1.54087,-2.065802,96.87671,82.64616,77.86787,60.79774,0,0,0,0
79.51826,1.52251,-2.278239,97.76941,81.44501,78.52061,60.33803,0,0,0,0
79.40025,1.440171,-2.496071,98.07991,79.77892,79.59571,60.14648,0,0,0,0
79.40025,1.440171,-2.496071,98.07991,79.77892,79.59571,60.14648,0,0,0,0
79.24409,1.378641,-2.62372,98.0411,78.65527,80.24844,60.03155,0,0,0,0
78.89462,1.308206,-2.748358,97.73059,77.2604,80.70921,59.87831,0,0,0,0
79.03905,1.289877,-2.85915,98.54566,76.52422,81.05477,60.03155,0,0,0,0
78.95071,1.24289,-2.916264,98.39041,75.86552,81.43874,60.10817,0,0,0,0
78.95071,1.24289,-2.916264,98.39041,75.86552,81.43874,60.10817,0,0,0,0
78.71782,1.205218,-2.92484,97.88584,75.36182,81.47713,60.14648,0,0,0,0
78.5516,1.123673,-3.129607,98.00228,73.81197,82.51383,59.87831,0,0,0,0
78.93761,1.124391,-3.155728,98.77854,73.88946,82.82101,60.26141,0,0,0,0
79.03511,1.146474,-3.207931,99.05023,74.12194,83.16657,59.80169,0,0,0,0
79.14207,1.164047,-3.267903,99.74886,73.88946,83.16657,59.76338,0,0,0,0
79.24783,1.14651,-3.337596,99.98174,73.65698,83.70412,59.64845,0,0,0,0
79.10351,1.135348,-3.566803,100.9132,72.26211,84.16488,59.0738,0,0,0,0
79.14142,1.099746,-3.73405,101.4178,71.37094,85.0096,58.76732,0,0,0,0
79.11268,1.095734,-3.830165,101.7671,70.90598,85.31677,58.46085,0,0,0,0
79.05486,1.093549,-3.868722,101.7671,70.751,85.47035,58.23099,0,0,0,0
79.08447,1.106311,-3.915768,101.9612,70.78974,85.70074,57.8862,0,0,0,0
78.81458,1.106966,-3.985965,102.1164,70.05356,85.43196,57.65634,0,0,0,0
78.44756,1.085284,-4.092305,101.9224,69.16239,85.54715,57.15831,0,0,0,0
77.99573,1.122369,-4.181141,102.1553,68.42621,84.89441,56.50704,0,0,0,0
77.99573,1.122369,-4.181141,102.1553,68.42621,84.89441,56.50704,0,0,0,0
78.46955,1.152867,-4.17423,103.0479,68.96866,85.0864,56.77521,0,0,0,0
79.68115,1.314985,-4.078406,105.6096,71.21596,84.70243,57.19662,0,0,0,0
80.62465,1.520001,-4.079349,108.7534,72.9208,83.81931,57.00507,0,0,0,0
80.62465,1.520001,-4.079349,108.7534,72.9208,83.81931,57.00507,0,0,0,0
80.46243,1.564679,-4.135848,109.4132,72.49458,83.20497,56.7369,0,0,0,0
79.77231,1.690836,-4.167017,109.9178,72.10712,81.28515,55.77916,0,0,0,0
78.63948,1.843815,-4.305094,110.6941,70.751,78.82778,54.28507,0,0,0,0
78.38255,1.936775,-4.399722,111.6644,70.40228,77.94466,53.51888,0,0,0,0
78.38255,1.936775,-4.399722,111.6644,70.40228,77.94466,53.51888,0,0,0,0
78.77492,2.097878,-4.532713,114.1872,70.90598,77.36872,52.63774,0,0,0,0
78.88291,2.137667,-4.642469,115.3128,70.55727,77.33032,52.33127,0,0,0,0
79.65909,2.222097,-4.882707,118.3014,70.51852,78.05985,51.75662,0,0,0,0
79.9111,2.247161,-4.913113,119.0388,70.71225,78.17504,51.71831,0,0,0,0
79.89119,2.233189,-4.878491,118.5342,70.98347,78.36703,51.68,0,0,0,0
79.93011,2.235043,-4.947248,119,70.63476,78.52061,51.56507,0,0,0,0
80.10278,2.198558,-5.007132,119.0388,70.51852,79.36533,51.48845,0,0,0,0
79.58239,2.209603,-5.141675,119,69.47237,79.13495,50.72225,0,0,0,0
79.30352,2.230246,-5.223323,118.9224,69.16239,79.13495,49.99437,0,0,0,0
78.96941,2.334598,-5.201372,118.8059,69.85983,78.25184,48.96,0,0,0,0
79.01029,2.403702,-5.131904,118.9612,70.71225,77.67589,48.69183,0,0,0,0
79.3849,2.622971,-5.062075,120.863,72.61082,76.17843,47.88733,0,0,0,0
79.61131,2.750849,-4.963679,121.6005,74.12194,75.25692,47.46592,0,0,0,0
79.70242,2.874065,-4.874069,122.1438,75.43932,74.25861,46.96789,0,0,0,0
79.84276,3.025643,-4.764148,122.9977,76.95042,72.91473,46.50817,0,0,0,0
79.97452,3.204508,-4.662687,124.0457,78.61652,71.41728,45.81859,0,0,0,0
80.2184,3.555616,-4.442188,126.3744,81.6,68,44.89915,0,0,0,0
79.85532,3.72541,-4.40119,127.0342,82.25869,66.14861,43.97972,0,0,0,0
79.68391,3.867268,-4.283566,127.6941,83.03362,64.18151,43.82648,0,0,0,0
79.43553,3.998884,-4.215123,128.121,83.69231,62.63868,43.29014,0,0,0,0
79.40997,4.147635,-4.168099,129.2854,84.42849,61.05729,42.86873,0,0,0,0
79.95535,4.698115,-3.974917,133.9429,88.57436,56.23596,41.06817,0,0,0,0
79.95535,4.698115,-3.974917,133.9429,88.57436,56.23596,41.06817,0,0,0,0
79.85488,4.902699,-3.97696,135.2237,89.73676,54.73171,39.72733,0,0,0,0
79.33531,5.338947,-3.973902,137.4361,91.82906,51.26035,36.81577,0,0,0,0
79.33531,5.338947,-3.973902,137.4361,91.82906,51.26035,36.81577,0,0,0,0
79.36301,6.013057,-3.830995,141.7831,96.47863,45.89904,33.29127,0,0,0,0
79.41409,6.136191,-3.71851,142.2489,97.79601,44.70335,32.90817,0,0,0,0
79.29995,6.238509,-3.585493,142.1712,98.88091,43.50766,32.64,0,0,0,0
79.23317,6.312514,-3.416774,141.7831,100.0433,42.46625,32.64,0,0,0,0
79.13888,6.416524,-3.276602,141.3174,101.5932,41.65627,31.98873,0,0,0,0
79.422,6.558653,-2.970503,140.968,104.6929,40.34487,31.68225,0,0,0,0
79.83769,6.58434,-2.800139,141.0845,106.204,39.88202,32.18028,0,0,0,0
80.05174,6.636305,-2.711299,141.2009,107.4439,39.57346,31.98873,0,0,0,0
80.19723,6.677837,-2.567095,140.968,108.6838,39.03347,32.10366,0,0,0,0
80.34296,6.748058,-2.327314,140.4247,110.6211,38.0692,32.2569,0,0,0,0
80.07188,6.750489,-2.304687,139.8813,110.3499,37.83778,32.21859,0,0,0,0
79.72337,6.750705,-2.278925,139.105,110.0399,37.64492,32.10366,0,0,0,0
79.48005,6.711439,-2.21678,137.9794,109.8849,37.76064,32.29521,0,0,0,0
79.11025,6.651792,-2.155214,136.5822,109.3425,37.87635,32.64,0,0,0,0
78.43545,6.432359,-1.963895,132.6621,108.2963,38.87918,33.90422,0,0,0,0
78.12193,6.312638,-1.857366,130.6438,107.7926,39.41917,34.63211,0,0,0,0
78.12587,6.132872,-1.698779,128.3539,107.7538,40.53772,35.85803,0,0,0,0
78.3316,5.900929,-1.544118,125.9863,107.7151,42.19625,37.42873,0,0,0,0
78.20895,5.690831,-1.380353,123.1918,107.4051,43.50766,38.73127,0,0,0,0
78.34216,5.298116,-1.105811,118.5731,107.2889,46.36188,41.14479,0,0,0,0
78.52209,5.181366,-1.018208,117.5639,107.2889,47.09473,42.14085,0,0,0,0
79.09875,5.076546,-0.8516989,116.516,108.6063,48.09756,43.17521,0,0,0,0
79.09875,5.076546,-0.8516989,116.516,108.6063,48.09756,43.17521,0,0,0,0
79.52241,5.035249,-0.7504349,116.3607,109.4199,48.36755,43.94141,0,0,0,0
80.36136,4.987572,-0.5736685,116.2443,111.2798,48.86897,45.05239,0,0,0,0
80.36913,4.933734,-0.4850951,115.2352,111.5897,49.21611,45.43549,0,0,0,0
80.36913,4.933734,-0.4850951,115.2352,111.5897,49.21611,45.43549,0,0,0,0
79.67288,4.932746,-0.4685329,114.032,110.8148,48.86897,44.97577,0,0,0,0
78.25079,4.919291,-0.4218962,111.5868,109.0712,48.05899,44.2862,0,0,0,0
77.12843,4.906065,-0.4119678,109.9954,107.3276,47.28758,43.9031,0,0,0,0
76.70355,4.920875,-0.451144,109.7237,106.5915,46.97901,43.52,0,0,0,0
76.6175,4.964231,-0.4757351,110.3059,106.3202,46.40046,43.44338,0,0,0,0
76.12533,4.967076,-0.6627953,110.6941,104.5766,46.36188,42.86873,0,0,0,0
74.78288,4.920595,-1.318461,112.3242,98.57094,46.63188,41.60451,0,0,0,0
74.22316,4.869822,-1.776982,113.4886,95.2,47.519,40.68507,0,0,0,0
73.22483,4.680614,-2.208398,112.5959,90.97664,49.25468,40.07211,0,0,0,0
72.34194,4.466351,-2.681527,112.0913,86.44331,51.0675,39.76563,0,0,0,0
72.02005,4.194719,-3.418242,113.2557,81.13504,54.23029,39.45916,0,0,0,0
71.75017,3.419964,-5.489338,117.2922,67.10526,63.71866,38.88451,0,0,0,0
71.79817,2.814425,-6.785358,118.9224,58.3524,71.07171,38.8462,0,0,0,0
72.23225,2.069221,-8.071257,120.0091,49.36613,79.97968,39.57409,0,0,0,0
73.0819,1.321186,-9.051739,120.0091,42.24714,89.15641,40.91493,0,0,0,0
75.08165,0.8356133,-9.627651,121.1347,39.48513,97.87239,41.83437,0,0,0,0
77.29692,0.1775917,-10.98449,122.6872,34.19451,112.7702,39.53577,0,0,0,0
76.23045,-0.2270225,-11.71216,119.0388,30.53776,118.4529,36.8924,0,0,0,0
80.82463,-0.7204178,-12.05548,121.1735,30.77117,133.2738,38.08,0,0,0,0
80.82463,-0.7204178,-12.05548,121.1735,30.77117,133.2738,38.08,0,0,0,0
85.89964,-0.7167456,-11.92306,127.9269,33.61098,141.4139,40.64676,0,0,0,0
100.7447,-0.7602639,-11.53975,147.605,41.11899,164.6053,49.64958,0,0,0,0
115.2701,-0.9799917,-11.4545,165.4589,46.25401,190.83,58.53746,0,0,0,0
115.2701,-0.9799917,-11.4545,165.4589,46.25401,190.83,58.53746,0,0,0,0
123.5601,-1.381882,-11.46862,171.4361,47.22654,210.6426,64.93521,0,0,0,0
137.8613,-2.67282,-11.53815,169.7283,44.58123,257.4862,79.64955,0,0,0,0
127.9908,-4.808082,-11.68568,123.968,29.44851,274.4574,84.08929,0,0,0,0
115.1746,-5.84257,-11.65161,96.10046,22.09611,262.0553,80.44643,0,0,0,0
115.1746,-5.84257,-11.65161,96.10046,22.09611,262.0553,80.44643,0,0,0,0
78.19123,-6.825583,-11.04745,53.31106,14.12128,185.3394,59.99324,0,0,0,0
55.24882,-7.374452,-10.64183,33.3341,9.258581,133.1587,45.24394,0,0,0,0
15.27775,-8.712292,-9.582707,6.776498,1.594966,37.72206,15.01746,0,0,0,0
4.396059,-13.22046,-10.87848,0.07834101,-0.97254,13.26829,5.210141,0,0,0,0
2.532956,-17.91092,-13.32389,-0.8225806,-1.672769,9.102666,3.524507,0,0,0,0
2.281971,-18.97371,-13.35827,-1.018433,-1.633867,8.485536,3.294648,0,0,0,0
2.368435,-18.71708,-12.79592,-0.9009216,-1.750572,8.524107,3.601127,0,0,0,0
2.476209,-17.38395,-13.3029,-0.6658986,-1.556064,8.75553,3.371268,0,0,0,0
2.4274,-17.87816,-13.15324,-0.7442396,-1.633867,8.639818,3.447887,0,0,0,0
2.428044,-17.20368,-12.1434,-0.7442396,-1.361556,8.408395,3.409577,0,0,0,0
2.379455,-17.99389,-13.68179,-0.5875576,-1.789474,8.446965,3.447887,0,0,0,0
2.271467,-19.61327,-13.37491,-0.5092166,-2.372998,7.945548,4.022535,0,0,0,0
2.33039,-18.61465,-13.21982,-0.235023,-2.334096,7.829835,4.060845,0,0,0,0
2.271958,-19.09369,-12.67109,-0.2741936,-2.411899,7.559841,4.214085,0,0,0,0
2.271958,-19.09369,-12.67109,-0.2741936,-2.411899,7.559841,4.214085,0,0,0,0
2.349994,-18.65536,-14.49879,-0.03917051,-2.567506,7.984118,4.022535,0,0,0,0
2.292698,-18.21155,-13.4401,-0.07834101,-2.295195,7.598412,3.945915,0,0,0,0
2.33122,-17.91489,-12.67295,-0.4308756,-1.867277,7.906977,3.716056,0,0,0,0
2.33122,-17.91489,-12.67295,-0.4308756,-1.867277,7.906977,3.716056,0,0,0,0
2.310232,-19.08348,-12.43932,-0.6267281,-2.100687,7.984118,3.984225,0,0,0,0
2.27269,-18.8931,-13.87992,-0.6658986,-1.94508,8.215542,3.486197,0,0,0,0
2.35048,-17.96847,-13.07553,-0.5875576,-1.750572,8.215542,3.524507,0,0,0,0
2.35048,-17.96847,-13.07553,-0.5875576,-1.750572,8.215542,3.524507,0,0,0,0
2.418152,-17.60573,-12.96974,-0.4308756,-1.828375,8.254112,3.677747,0,0,0,0
2.368906,-18.31821,-12.46057,-0.7050691,-1.789474,8.254112,3.716056,0,0,0,0
2.368906,-18.31821,-12.46057,-0.7050691,-1.789474,8.254112,3.716056,0,0,0,0
4.024096,-5.38766,0.2678313,0,4.434783,7.945548,3.716056,0,0,0,0
3.460155,-7.621396,-0.9806679,-0.5092166,3.034325,7.752694,3.562817,0,0,0,0
2.311394,-18.37444,-12.76749,-0.7050691,-1.750572,8.1384,3.562817,0,0,0,0
2.263522,-18.40685,-13.12102,-0.7442396,-1.672769,8.09983,3.371268,0,0,0,0
2.282102,-19.06923,-14.091,-0.6658986,-2.022883,8.292683,3.524507,0,0,0,0
2.292204,-18.63146,-13.75692,-0.7050691,-1.828375,8.292683,3.409577,0,0,0,0
2.418377,-17.41418,-12.7913,-0.5483871,-1.633867,8.331254,3.524507,0,0,0,0
2.292118,-18.32903,-12.33372,-0.8617511,-1.556064,8.1384,3.447887,0,0,0,0
2.233979,-19.01615,-13.38251,-0.8617511,-1.750572,8.176971,3.371268,0,0,0,0
2.272065,-19.00482,-12.61405,-1.057604,-1.594966,8.331254,3.409577,0,0,0,0
2.31152,-18.37549,-13.11061,-0.7834101,-1.672769,8.292683,3.409577,0,0,0,0
2.321031,-18.35006,-12.79364,-0.8225806,-1.633867,8.292683,3.447887,0,0,0,0
2.233813,-19.22565,-13.74766,-0.8617511,-1.828375,8.254112,3.371268,0,0,0,0
2.223938,-19.46837,-13.89913,-0.9009216,-1.867277,8.292683,3.371268,0,0,0,0
2.320302,-18.75652,-12.44702,-0.9400921,-1.672769,8.331254,3.562817,0,0,0,0
2.204884,-19.32119,-13.64969,-0.9009216,-1.789474,8.176971,3.332958,0,0,0,0
2.26297,-18.92698,-13.65511,-0.9009216,-1.711671,8.369824,3.294648,0,0,0,0
2.224297,-19.25802,-14.07274,-0.9400921,-1.750572,8.369824,3.218028,0,0,0,0
2.224297,-19.25802,-14.07274,-0.9400921,-1.750572,8.369824,3.218028,0,0,0,0
2.369294,-17.92585,-11.93165,-0.8617511,-1.478261,8.292683,3.524507,0,0,0,0
2.369294,-17.92585,-11.93165,-0.8617511,-1.478261,8.292683,3.524507,0,0,0,0
2.292166,-18.43073,-12.86308,-0.8617511,-1.594966,8.254112,3.371268,0,0,0,0
2.281529,-19.28127,-13.36769,-0.9792627,-1.789474,8.446965,3.447887,0,0,0,0
2.281529,-19.28127,-13.36769,-0.9792627,-1.789474,8.446965,3.447887,0,0,0,0
2.301053,-19.01381,-13.26304,-0.8225806,-1.867277,8.331254,3.562817,0,0,0,0
2.223127,-19.99823,-13.72119,-1.018433,-1.94508,8.369824,3.486197,0,0,0,0
2.243176,-19.30027,-13.41928,-0.9009216,-1.828375,8.254112,3.447887,0,0,0,0
2.243176,-19.30027,-13.41928,-0.9009216,-1.828375,8.254112,3.447887,0,0,0,0
2.339305,-18.80279,-12.16993,-1.018433,-1.633867,8.408395,3.601127,0,0,0,0
2.262192,-19.24175,-12.76076,-1.057604,-1.672769,8.331254,3.447887,0,0,0,0
2.311264,-18.68195,-13.62917,-0.9400921,-1.633867,8.562677,3.256338,0,0,0,0
2.252465,-19.37737,-12.90376,-1.096774,-1.672769,8.369824,3.409577,0,0,0,0
2.214922,-18.86649,-13.12695,-0.9009216,-1.633867,8.09983,3.294648,0,0,0,0
2.281623,-19.07849,-12.82548,-1.096774,-1.594966,8.446965,3.371268,0,0,0,0
2.18516,-19.60534,-13.2038,-1.135945,-1.633867,8.254112,3.256338,0,0,0,0
2.291977,-18.73889,-13.56443,-0.9792627,-1.594966,8.524107,3.218028,0,0,0,0
2.340064,-18.59903,-13.37874,-0.9009216,-1.672769,8.562677,3.371268,0,0,0,0
2.204548,-19.74727,-14.38407,-0.9792627,-1.867277,8.408395,3.256338,0,0,0,0
2.252526,-19.3786,-13.07704,-1.175115,-1.594966,8.485536,3.294648,0,0,0,0
2.281669,-19.18135,-13.35454,-1.135945,-1.594966,8.601248,3.256338,0,0,0,0
2.398911,-17.65742,-13.04711,-0.8225806,-1.439359,8.601248,3.256338,0,0,0,0
2.309906,-19.29705,-12.40314,-1.214286,-1.594966,8.562677,3.486197,0,0,0,0
2.350367,-18.17149,-13.57801,-0.8225806,-1.594966,8.562677,3.256338,0,0,0,0
2.36022,-17.654,-12.22185,-0.9792627,-1.244851,8.446965,3.218028,0,0,0,0
2.281754,-19.07808,-13.17853,-1.096774,-1.594966,8.524107,3.294648,0,0,0,0
2.389148,-17.58554,-12.32814,-0.9792627,-1.244851,8.562677,3.218028,0,0,0,0
2.389148,-17.58554,-12.32814,-0.9792627,-1.244851,8.562677,3.218028,0,0,0,0
2.349883,-18.27553,-12.71,-1.018433,-1.439359,8.562677,3.294648,0,0,0,0
2.291975,-18.7396,-13.56171,-1.018433,-1.556064,8.562677,3.179718,0,0,0,0
2.232992,-19.75673,-13.55651,-1.175115,-1.711671,8.524107,3.294648,0,0,0,0
2.349937,-18.37265,-13.23429,-0.9009216,-1.594966,8.562677,3.332958,0,0,0,0
2.349937,-18.37265,-13.23429,-0.9009216,-1.594966,8.562677,3.332958,0,0,0,0
2.27206,-19.41576,-14.21836,-1.057604,-1.750572,8.67839,3.218028,0,0,0,0
2.234184,-18.91393,-13.54935,-1.018433,-1.556064,8.369824,3.141408,0,0,0,0
2.223567,-19.68319,-13.70865,-1.096774,-1.750572,8.446965,3.294648,0,0,0,0
2.360136,-18.14732,-13.94433,-0.9009216,-1.517162,8.75553,3.103099,0,0,0,0
2.34041,-18.10009,-12.3327,-0.9400921,-1.439359,8.369824,3.371268,0,0,0,0
2.339662,-18.60361,-12.33259,-1.096774,-1.478261,8.524107,3.409577,0,0,0,0
2.234014,-19.12486,-13.9089,-1.096774,-1.556064,8.524107,3.064789,0,0,0,0
2.281625,-19.07777,-12.82821,-1.057604,-1.633867,8.408395,3.409577,0,0,0,0
2.213365,-19.93024,-12.9509,-1.135945,-1.789474,8.292683,3.486197,0,0,0,0
2.378981,-18.00119,-12.47322,-0.9400921,-1.439359,8.524107,3.371268,0,0,0,0
2.301354,-18.71283,-12.89017,-1.057604,-1.517162,8.485536,3.294648,0,0,0,0
2.176278,-18.99138,-12.79089,-1.057604,-1.478261,8.061259,3.179718,0,0,0,0
